 0.000000  4.617427  4.183183 -0.000000  1.018057 -0.000000  0.500000  0.499955 -0.004531 
 1.420000  4.441308  4.678139  0.000000  0.996724 -0.000000  0.500000  0.464677 -0.000029 
 1.425000  4.579772  4.697362  0.000000  0.975949 -0.000000  0.500000  0.464551 -0.000057 
 1.430000  4.056032  4.757567  0.000000  0.974636 -0.000000  0.500000  0.464424 -0.000097 
 1.435000  4.245587  4.429037  0.000000  0.921006 -0.000000  0.500000  0.464298 -0.000150 
 1.440000  4.248721  4.523917  0.000000  1.055218 -0.000000  0.500000  0.464170 -0.000216 
 1.445000  4.287397  4.712482  0.000000  1.035690 -0.000000  0.500000  0.464043 -0.000296 
 1.450000  4.443256  4.430655  0.000000  0.979543 -0.000000  0.500000  0.463914 -0.000388 
 1.455000  4.389565  4.451082  0.000000  0.953366 -0.000000  0.500000  0.463786 -0.000494 
 1.460000  4.358360  4.376927  0.000000  0.912320 -0.000000  0.500000  0.463665 -0.000386 
 1.465000  4.563283  4.876526  0.000000  0.979641 -0.000000  0.500000  0.463543 -0.000292 
 1.470000  4.511945  4.563598  0.000000  1.004166 -0.000000  0.500000  0.463421 -0.000213 
 1.475000  4.648375  4.346774  0.000000  0.970336 -0.000000  0.500000  0.463298 -0.000148 
 1.480000  4.266429  4.551911  0.000000  1.042068 -0.000000  0.500000  0.463175 -0.000097 
 1.485000  4.608478  4.627702 -0.000000  0.998602 -0.000000  0.500000  0.463051 -0.000060 
 1.490000  4.484984  4.947547  0.000000  0.950186 -0.000000  0.500000  0.462927 -0.000036 
 1.495000  4.239242  4.315843  0.000000  1.036730 -0.000000  0.500000  0.462803 -0.000026 
 1.500000  4.521696  4.375163 -0.000000  0.934378 -0.000000  0.500000  0.462677 -0.000029 
 1.505000  4.425067  4.167263  0.000000  1.063114 -0.000000  0.500000  0.462552 -0.000045 
 1.510000  4.332382  4.399391  0.000000  0.981500 -0.000000  0.500000  0.462426 -0.000074 
 1.515000  4.398116  4.735717  0.000000  0.996483 -0.000000  0.500000  0.462299 -0.000117 
 1.520000  4.302664  4.441180  0.000000  1.008509 -0.000000  0.500000  0.462172 -0.000173 
 1.525000  4.385505  5.135897  0.000000  1.022962 -0.000000  0.500000  0.462045 -0.000241 
 1.530000  4.416994  4.707507 -0.000000  1.006639 -0.000000  0.500000  0.461917 -0.000324 
 1.535000  4.730255  4.357851  0.000000  0.875044 -0.000000  0.500000  0.461790 -0.000405 
 1.540000  4.168589  4.533399  0.000000  0.937317 -0.000000  0.500000  0.461661 -0.000499 
 1.545000  4.262668  4.604538 -0.000000  1.151629 -0.000000  0.500000  0.461540 -0.000389 
 1.550000  4.656925  4.325273  0.000000  0.974267 -0.000000  0.500000  0.461419 -0.000294 
 1.555000  4.184692  4.718982  0.000000  1.076581 -0.000000  0.500000  0.461297 -0.000214 
 1.560000  4.523775  4.517683  0.000000  1.030875 -0.000000  0.500000  0.461174 -0.000150 
 1.565000  4.373567  4.483521  0.000000  1.057449 -0.000000  0.500000  0.461051 -0.000100 
 1.570000  4.400234  4.707758  0.000000  1.081008 -0.000000  0.500000  0.460927 -0.000064 
 1.575000  4.297358  4.560069  0.000000  0.996391 -0.000000  0.500000  0.460803 -0.000042 
 1.580000  4.353444  4.563536  0.000000  0.959632 -0.000000  0.500000  0.460678 -0.000034 
 1.585000  4.272552  4.476720  0.000000  1.004048 -0.000000  0.500000  0.460553 -0.000039 
 1.590000  4.469246  4.126017  0.000000  1.052910 -0.000000  0.500000  0.460427 -0.000057 
 1.595000  4.541601  4.293349  0.000000  0.977764 -0.000000  0.500000  0.460301 -0.000089 
 1.600000  4.415635  4.666749  0.000000  0.995645 -0.000000  0.500000  0.460174 -0.000135 
 1.605000  4.349225  4.544444  0.000000  1.070244 -0.000000  0.500000  0.460047 -0.000193 
 1.610000  4.596816  4.483701  0.000000  1.031391 -0.000000  0.500000  0.459920 -0.000265 
 1.615000  4.337510  4.336993  0.000000  1.002282 -0.000000  0.500000  0.459792 -0.000350 
 1.620000  4.359243  4.418672  0.000000  0.948071 -0.000000  0.500000  0.459664 -0.000449 
 1.625000  4.496032  4.466521  0.000000  1.019713 -0.000000  0.500000  0.459542 -0.000355 
 1.630000  4.144854  4.315241  0.000000  1.016964 -0.000000  0.500000  0.459420 -0.000270 
 1.635000  4.872321  4.592114  0.000000  0.897324 -0.000000  0.500000  0.459298 -0.000197 
 1.640000  4.705859  4.376375  0.000000  1.073434 -0.000000  0.500000  0.459175 -0.000136 
 1.645000  4.570465  4.705655  0.000000  1.033335 -0.000000  0.500000  0.459052 -0.000088 
 1.650000  4.074865  4.741153  0.000000  0.977475 -0.000000  0.500000  0.458928 -0.000051 
 1.655000  4.220050  4.661686  0.000000  1.036837 -0.000000  0.500000  0.458804 -0.000026 
 1.660000  4.545515  4.275623  0.000000  0.974882 -0.000000  0.500000  0.458679 -0.000014 
 1.665000  4.444259  4.394129  0.000000  0.998740 -0.000000  0.500000  0.458554 -0.000013 
 1.670000  4.142329  4.550009  0.000000  0.988361 -0.000000  0.500000  0.458429 -0.000026 
 1.675000  4.499997  4.199802  0.000000  0.924154 -0.000000  0.500000  0.458303 -0.000051 
 1.680000  4.352503  4.332771  0.000000  0.999010 -0.000000  0.500000  0.458177 -0.000089 
 1.685000  4.161262  4.837385  0.000000  1.035923 -0.000000  0.500000  0.458050 -0.000139 
 1.690000  4.439780  4.963631  0.000000  1.079874 -0.000000  0.500000  0.457923 -0.000203 
 1.695000  4.372229  4.539423  0.000000  0.929304 -0.000000  0.500000  0.457795 -0.000279 
 1.700000  4.364638  4.926015  0.000000  1.022968 -0.000000  0.500000  0.457667 -0.000369 
 1.705000  4.101771  4.506544  0.000000  1.016229 -0.000000  0.500000  0.457538 -0.000472 
 1.710000  4.186562  5.042592  0.000000  0.985355 -0.000000  0.500000  0.457417 -0.000370 
 1.715000  4.432559  4.393810  0.000000  0.953255 -0.000000  0.500000  0.457295 -0.000280 
 1.720000  4.384030  4.347452  0.000000  1.012764 -0.000000  0.500000  0.457173 -0.000204 
 1.725000  4.332410  4.665994  0.000000  0.988156 -0.000000  0.500000  0.457050 -0.000141 
 1.730000  4.407013  4.191206  0.000000  1.041281 -0.000000  0.500000  0.456927 -0.000091 
 1.735000  4.410228  4.182998  0.000000  0.977792 -0.000000  0.500000  0.456803 -0.000054 
 1.740000  4.531341  4.515064  0.000000  1.076819 -0.000000  0.500000  0.456679 -0.000029 
 1.745000  3.829662  4.389469  0.000000  1.038879 -0.000000  0.500000  0.456555 -0.000018 
 1.750000  4.369213  4.807677  0.000000  0.923423 -0.000000  0.500000  0.456430 -0.000019 
 1.755000  4.150851  4.147028  0.000000  1.003568 -0.000000  0.500000  0.456304 -0.000033 
 1.760000  4.382740  4.875005  0.000000  1.003286 -0.000000  0.500000  0.456178 -0.000061 
 1.765000  4.552937  4.276476 -0.000000  1.022680 -0.000000  0.500000  0.456052 -0.000101 
 1.770000  4.713451  4.398757  0.000000  1.046147 -0.000000  0.500000  0.455925 -0.000154 
 1.775000  4.051115  4.487008  0.000000  0.916025 -0.000000  0.500000  0.455798 -0.000220 
 1.780000  4.372777  4.531488  0.000000  1.090529 -0.000000  0.500000  0.455670 -0.000299 
 1.785000  4.429314  4.416690  0.000000  1.043790 -0.000000  0.500000  0.455542 -0.000392 
 1.790000  4.134305  4.379493  0.000000  1.002529 -0.000000  0.500000  0.455413 -0.000497 
 1.795000  4.425436  4.752328 -0.000000  0.962395 -0.000000  0.500000  0.455292 -0.000388 
 1.800000  4.440105  4.761928  0.000000  1.040638 -0.000000  0.500000  0.455171 -0.000292 
 1.805000  4.228551  4.362282  0.000000  0.965378 -0.000000  0.500000  0.455048 -0.000212 
 1.810000  4.415194  4.757249  0.000000  0.960489 -0.000000  0.500000  0.454926 -0.000146 
 1.815000  4.212759  4.341179  0.000000  1.008004 -0.000000  0.500000  0.454803 -0.000095 
 1.820000  4.337911  4.469152  0.000000  1.003404 -0.000000  0.500000  0.454679 -0.000057 
 1.825000  4.265263  4.343573  0.000000  0.978318 -0.000000  0.500000  0.454555 -0.000033 
 1.830000  4.217590  4.658274  0.000000  0.938810 -0.000000  0.500000  0.454430 -0.000022 
 1.835000  4.306117  4.469625  0.000000  1.077989 -0.000000  0.500000  0.454305 -0.000024 
 1.840000  4.214887  4.841418  0.000000  0.966443 -0.000000  0.500000  0.454180 -0.000040 
 1.845000  4.027893  4.606851  0.000000  0.934030 -0.000000  0.500000  0.454053 -0.000069 
 1.850000  4.146655  4.535918  0.000000  1.047235 -0.000000  0.500000  0.453927 -0.000111 
 1.855000  4.275474  4.556045  0.000000  0.877709 -0.000000  0.500000  0.453800 -0.000166 
 1.860000  4.257726  4.393428  0.000000  1.018442 -0.000000  0.500000  0.453673 -0.000235 
 1.865000  4.695468  4.733577  0.000000  1.053263 -0.000000  0.500000  0.453545 -0.000317 
 1.870000  4.544065  4.344434  0.000000  1.032544 -0.000000  0.500000  0.453417 -0.000412 
 1.875000  4.370539  4.877218 -0.000000  0.972271 -0.000000  0.500000  0.453290 -0.000456 
 1.880000  4.146611  4.305166  0.000000  1.040453 -0.000000  0.500000  0.453169 -0.000353 
 1.885000  4.392870  4.624300  0.000000  1.058394 -0.000000  0.500000  0.453047 -0.000265 
 1.890000  4.148712  4.522544  0.000000  1.111704 -0.000000  0.500000  0.452925 -0.000190 
 1.895000  4.031552  4.565941  0.000000  0.996950 -0.000000  0.500000  0.452802 -0.000130 
 1.900000  4.588786  4.469690  0.000000  1.044876 -0.000000  0.500000  0.452679 -0.000083 
 1.905000  4.331782  4.630599  0.000000  1.014038 -0.000000  0.500000  0.452555 -0.000050 
 1.910000  4.269210  4.707570  0.000000  1.038971 -0.000000  0.500000  0.452430 -0.000030 
 1.915000  4.149906  4.622881  0.000000  1.076582 -0.000000  0.500000  0.452306 -0.000023 
 1.920000  4.182314  4.580692  0.000000  1.008003 -0.000000  0.500000  0.452180 -0.000030 
 1.925000  4.402497  4.602452  0.000000  0.974522 -0.000000  0.500000  0.452055 -0.000049 
 1.930000  4.613164  4.338915  0.000000  1.065966 -0.000000  0.500000  0.451929 -0.000082 
 1.935000  4.467277  4.635849  0.000000  0.993963 -0.000000  0.500000  0.451802 -0.000128 
 1.940000  4.317830  4.864332  0.000000  0.976571 -0.000000  0.500000  0.451675 -0.000186 
 1.945000  3.963852  4.374402  0.000000  0.943627 -0.000000  0.500000  0.451548 -0.000259 
 1.950000  4.263397  4.529347  0.000000  0.967730 -0.000000  0.500000  0.451420 -0.000344 
 1.955000  4.253703  4.385704  0.000000  1.025909 -0.000000  0.500000  0.451291 -0.000443 
 1.960000  4.368540  4.927492  0.000000  0.972304 -0.000000  0.500000  0.451170 -0.000351 
 1.965000  4.598238  4.649783  0.000000  0.954174 -0.000000  0.500000  0.451048 -0.000269 
 1.970000  4.420914  4.414917  0.000000  1.013433 -0.000000  0.500000  0.450925 -0.000198 
 1.975000  4.246431  4.444115  0.000000  1.109431 -0.000000  0.500000  0.450802 -0.000138 
 1.980000  4.066160  4.434716  0.000000  1.073188 -0.000000  0.500000  0.450679 -0.000090 
 1.985000  4.230420  4.468349  0.000000  0.998026 -0.000000  0.500000  0.450555 -0.000054 
 1.990000  4.132392  4.764934  0.000000  0.968541 -0.000000  0.500000  0.450431 -0.000030 
 1.995000  4.304650  4.297367  0.000000  0.980028 -0.000000  0.500000  0.450306 -0.000018 
 2.000000  4.002227  4.661423  0.000000  0.908481 -0.000000  0.500000  0.450181 -0.000018 
 2.005000  4.258566  4.265110  0.000000  1.052192 -0.000000  0.500000  0.450056 -0.000031 
 2.010000  4.782184  4.599305 -0.000000  0.932501 -0.000000  0.500000  0.449930 -0.000056 
 2.015000  4.196942  4.917582  0.000000  0.982033 -0.000000  0.500000  0.449804 -0.000094 
 2.020000  4.521495  4.816710  0.000000  0.962557 -0.000000  0.500000  0.449677 -0.000145 
 2.025000  4.173203  4.165894  0.000000  1.062355 -0.000000  0.500000  0.449550 -0.000208 
 2.030000  3.972356  4.768693  0.000000  1.009033 -0.000000  0.500000  0.449422 -0.000284 
 2.035000  3.929876  4.648604 -0.000000  0.992941 -0.000000  0.500000  0.449294 -0.000374 
 2.040000  4.754993  4.412768  0.000000  0.960206 -0.000000  0.500000  0.449166 -0.000477 
 2.045000  4.268960  4.573586  0.000000  1.058768 -0.000000  0.500000  0.449044 -0.000373 
 2.050000  4.353328  4.291791  0.000000  0.949657 -0.000000  0.500000  0.448923 -0.000283 
 2.055000  4.400610  4.597775  0.000000  1.021711 -0.000000  0.500000  0.448800 -0.000206 
 2.060000  4.275469  4.050814  0.000000  0.971668 -0.000000  0.500000  0.448678 -0.000142 
 2.065000  4.612210  4.283921  0.000000  0.951614 -0.000000  0.500000  0.448555 -0.000091 
 2.070000  4.044808  4.525140  0.000000  1.030884 -0.000000  0.500000  0.448431 -0.000053 
 2.075000  4.287267  4.680812  0.000000  1.004628 -0.000000  0.500000  0.448307 -0.000028 
 2.080000  4.068144  4.519951  0.000000  0.926327 -0.000000  0.500000  0.448182 -0.000016 
 2.085000  4.629294  4.680810  0.000000  1.077924 -0.000000  0.500000  0.448057 -0.000017 
 2.090000  4.236845  4.484128  0.000000  1.024637 -0.000000  0.500000  0.447932 -0.000031 
 2.095000  4.424815  4.706797  0.000000  0.996427 -0.000000  0.500000  0.447806 -0.000057 
 2.100000  4.349136  4.924071  0.000000  1.063196 -0.000000  0.500000  0.447679 -0.000097 
 2.105000  3.970378  4.502447  0.000000  1.091912 -0.000000  0.500000  0.447553 -0.000150 
 2.110000  4.335631  4.648306  0.000000  0.933107 -0.000000  0.500000  0.447425 -0.000215 
 2.115000  4.210597  4.406060  0.000000  1.055540 -0.000000  0.500000  0.447298 -0.000294 
 2.120000  3.800594  4.584324  0.000000  0.874140 -0.000000  0.500000  0.447169 -0.000386 
 2.125000  3.956164  4.337684  0.000000  1.083315 -0.000000  0.500000  0.447042 -0.000463 
 2.130000  4.292788  4.476491  0.000000  1.006054 -0.000000  0.500000  0.446921 -0.000361 
 2.135000  4.148170  4.942768  0.000000  0.948240 -0.000000  0.500000  0.446799 -0.000272 
 2.140000  3.986629  4.810673  0.000000  0.998645 -0.000000  0.500000  0.446676 -0.000197 
 2.145000  3.731622  4.358502  0.000000  1.009129 -0.000000  0.500000  0.446554 -0.000135 
 2.150000  4.222181  4.607380  0.000000  1.018009 -0.000000  0.500000  0.446430 -0.000087 
 2.155000  4.469629  5.019560  0.000000  1.070519 -0.000000  0.500000  0.446307 -0.000051 
 2.160000  4.191572  4.652191  0.000000  1.008434 -0.000000  0.500000  0.446182 -0.000029 
 2.165000  4.542476  4.537465  0.000000  0.984209 -0.000000  0.500000  0.446058 -0.000020 
 2.170000  4.027975  4.576643  0.000000  1.036122 -0.000000  0.500000  0.445933 -0.000023 
 2.175000  4.220743  4.824096  0.000000  1.027260 -0.000000  0.500000  0.445807 -0.000040 
 2.180000  4.498889  4.720502  0.000000  0.933170 -0.000000  0.500000  0.445681 -0.000070 
 2.185000  4.112194  4.771320  0.000000  1.031147 -0.000000  0.500000  0.445554 -0.000112 
 2.190000  4.075226  4.377023  0.000000  1.017404 -0.000000  0.500000  0.445428 -0.000168 
 2.195000  4.019116  4.551946  0.000000  1.016445 -0.000000  0.500000  0.445300 -0.000237 
 2.200000  4.704255  4.323223  0.000000  1.034410 -0.000000  0.500000  0.445172 -0.000319 
 2.205000  3.805996  4.929015  0.000000  0.940707 -0.000000  0.500000  0.445044 -0.000414 
 2.210000  4.280563  4.739061 -0.000000  0.981146 -0.000000  0.500000  0.444915 -0.000523 
 2.215000  4.158157  4.721141  0.000000  1.065838 -0.000000  0.500000  0.444794 -0.000409 
 2.220000  4.124438  4.680543  0.000000  1.038164 -0.000000  0.500000  0.444673 -0.000310 
 2.225000  4.425207  4.572079  0.000000  1.011713 -0.000000  0.500000  0.444551 -0.000227 
 2.230000  3.954192  4.637888  0.000000  0.973747 -0.000000  0.500000  0.444428 -0.000161 
 2.235000  4.335234  4.518263  0.000000  1.038208 -0.000000  0.500000  0.444305 -0.000109 
 2.240000  4.363610  4.555093  0.000000  1.014298 -0.000000  0.500000  0.444181 -0.000071 
 2.245000  4.066671  4.547634  0.000000  0.977187 -0.000000  0.500000  0.444057 -0.000047 
 2.250000  3.923890  4.531046  0.000000  0.964684 -0.000000  0.500000  0.443933 -0.000038 
 2.255000  3.905809  5.033887  0.000000  0.989839 -0.000000  0.500000  0.443808 -0.000042 
 2.260000  3.658429  4.810927  0.000000  1.015990 -0.000000  0.500000  0.443682 -0.000059 
 2.265000  4.309924  4.668189  0.000000  0.933892 -0.000000  0.500000  0.443556 -0.000090 
 2.270000  3.797386  4.609246  0.000000  0.898336 -0.000000  0.500000  0.443429 -0.000135 
 2.275000  3.984892  4.486633  0.000000  1.030163 -0.000000  0.500000  0.443302 -0.000192 
 2.280000  4.127408  4.745200  0.000000  0.999533 -0.000000  0.500000  0.443175 -0.000264 
 2.285000  4.297788  4.314548  0.000000  1.032197 -0.000000  0.500000  0.443047 -0.000348 
 2.290000  4.414377  4.404753  0.000000  0.980203 -0.000000  0.500000  0.442919 -0.000446 
 2.295000  4.037835  4.832302  0.000000  1.037934 -0.000000  0.500000  0.442797 -0.000346 
 2.300000  4.229447  4.634096  0.000000  1.009226 -0.000000  0.500000  0.442675 -0.000258 
 2.305000  4.540531  4.292659  0.000000  1.009405 -0.000000  0.500000  0.442553 -0.000182 
 2.310000  4.064363  4.658197  0.000000  1.020774 -0.000000  0.500000  0.442430 -0.000119 
 2.315000  4.413234  4.820966  0.000000  0.932445 -0.000000  0.500000  0.442307 -0.000071 
 2.320000  4.190114  4.179078  0.000000  0.980877 -0.000000  0.500000  0.442183 -0.000036 
 2.325000  4.107649  4.503439  0.000000  1.048437 -0.000000  0.500000  0.442059 -0.000009 
 2.330000  4.483517  4.291650  0.000000  1.006941 -0.000000  0.500000  0.441935 -0.000003 
 2.335000  4.317751  4.600268  0.000000  0.956769 -0.000000  0.500000  0.441810 -0.000002 
 2.340000  4.351675  4.579946  0.000000  0.942243 -0.000000  0.500000  0.441684 -0.000011 
 2.345000  4.170492  4.534415  0.000000  1.031289 -0.000000  0.500000  0.441558 -0.000036 
 2.350000  4.167245  4.654884  0.000000  1.116094 -0.000000  0.500000  0.441432 -0.000074 
 2.355000  4.302230  4.655213  0.000000  1.028846 -0.000000  0.500000  0.441305 -0.000125 
 2.360000  3.988455  4.685890  0.000000  0.975488 -0.000000  0.500000  0.441178 -0.000188 
 2.365000  4.227454  4.840654  0.000000  0.945707 -0.000000  0.500000  0.441050 -0.000265 
 2.370000  4.373818  4.680076  0.000000  0.975393 -0.000000  0.500000  0.440922 -0.000354 
 2.375000  4.347233  4.703446  0.000000  0.977533 -0.000000  0.500000  0.440794 -0.000456 
 2.380000  3.979383  4.651691  0.000000  1.061104 -0.000000  0.500000  0.440672 -0.000357 
 2.385000  3.819113  4.075950  0.000000  0.990647 -0.000000  0.500000  0.440551 -0.000269 
 2.390000  4.205926  4.484435  0.000000  0.936771 -0.000000  0.500000  0.440428 -0.000194 
 2.395000  4.217657  4.472388  0.000000  0.985464 -0.000000  0.500000  0.440306 -0.000131 
 2.400000  4.260885  4.378272  0.000000  0.985140 -0.000000  0.500000  0.440182 -0.000082 
 2.405000  4.122370  4.415497  0.000000  0.988372 -0.000000  0.500000  0.440059 -0.000045 
 2.410000  3.777786  4.766254  0.000000  0.964758 -0.000000  0.500000  0.439934 -0.000021 
 2.415000  4.290014  4.512944  0.000000  1.063730 -0.000000  0.500000  0.439810 -0.000009 
 2.420000  3.523202  4.706112  0.000000  1.016066 -0.000000  0.500000  0.439685 -0.000010 
 2.425000  4.486719  4.503244  0.000000  1.012765 -0.000000  0.500000  0.439559 -0.000024 
 2.430000  3.952888  4.675081  0.000000  1.040450 -0.000000  0.500000  0.439433 -0.000051 
 2.435000  4.461959  4.441993  0.000000  0.977726 -0.000000  0.500000  0.439307 -0.000091 
 2.440000  4.228549  4.510245  0.000000  1.002550 -0.000000  0.500000  0.439180 -0.000144 
 2.445000  4.006882  4.498005  0.000000  0.957312 -0.000000  0.500000  0.439053 -0.000209 
